input_doc	distance	class	class_match	keyword_match	ref_match
cancer biology	0.8917273857147202	cell biology	0	0	0
cancer biology	0.8917509328516454	systems biology	0	0	0
cancer biology	0.891767885309898	microbiology	0	0	0
cancer biology	0.8917953684888718	developmental biology	0	0	0
cancer biology	0.891890726622419	immunology	0	0	0
cancer biology	0.8918996889196118	genetics	0	0	0
cancer biology	0.8919482538564673	developmental biology	0	0	0
cancer biology	0.8919665699090081	genomics	0	0	0
cancer biology	0.8919928534233941	bioinformatics	0	0	0
cancer biology	0.892093729268359	immunology	0	0	0
cancer biology	0.8921186548101943	biochemistry	0	0	0
cancer biology	0.8921334278104116	bioinformatics	0	0	0
cancer biology	0.8922013948333773	developmental biology	0	0	0
cancer biology	0.8922156333701823	biochemistry	0	0	0
cancer biology	0.8922243124851369	biochemistry	0	0	0
cancer biology	0.8922270580924434	microbiology	0	0	0
cancer biology	0.8922382058529531	microbiology	0	0	0
cancer biology	0.8922581894265863	biophysics	0	0	0
cancer biology	0.8922587192844779	biophysics	0	0	0
cancer biology	0.8922612734903025	genetics	0	0	0
cancer biology	0.8922714292359025	neuroscience	0	0	0
cancer biology	0.8922738000568659	biophysics	0	0	0
cancer biology	0.8922745258802204	bioinformatics	0	0	0
cancer biology	0.892284216988194	microbiology	0	0	0
cancer biology	0.8923007344111392	biophysics	0	0	0
cancer biology	0.8923028940225335	biophysics	0	0	0
cancer biology	0.892314929287381	biophysics	0	0	0
cancer biology	0.8923168715113265	microbiology	0	0	0
cancer biology	0.8923820054118898	biochemistry	0	0	0
cancer biology	0.8923898722938879	immunology	0	1	0
cancer biology	0.8924010215008263	biophysics	0	0	0
cancer biology	0.8924319684494643	molecular biology	0	0	0
cancer biology	0.8924540443438457	biophysics	0	0	0
cancer biology	0.8924795890312429	biophysics	0	0	0
cancer biology	0.8924813035939645	developmental biology	0	0	0
cancer biology	0.8925000712522493	bioinformatics	0	0	0
cancer biology	0.8925023627886345	biophysics	0	0	0
cancer biology	0.8925309475993184	systems biology	0	0	0
cancer biology	0.8925807539386361	developmental biology	0	0	0
cancer biology	0.8925881845307714	bioinformatics	0	0	0
cancer biology	0.8926665197178045	bioengineering	0	0	0
cancer biology	0.8927071175631414	molecular biology	0	0	0
cancer biology	0.8927578088385866	physiology	0	0	0
cancer biology	0.8927800722817382	developmental biology	0	0	0
cancer biology	0.8927808874902515	bioinformatics	0	1	0
cancer biology	0.8927843428036147	cell biology	0	0	0
cancer biology	0.8928254280956411	cell biology	0	0	0
cancer biology	0.8928694251687209	developmental biology	0	0	0
cancer biology	0.8928788019644619	bioengineering	0	2	0
cancer biology	0.8929274042335574	cell biology	0	0	0
cancer biology	0.8929931749321681	biophysics	0	0	0
cancer biology	0.8930276330696969	neuroscience	0	0	0
cancer biology	0.893043376513099	molecular biology	0	0	0
cancer biology	0.8930518013865749	bioinformatics	0	0	0
cancer biology	0.8931952718680268	microbiology	0	0	0
cancer biology	0.8932033851347675	biophysics	0	0	0
cancer biology	0.893206404287854	neuroscience	0	0	0
cancer biology	0.8932826496609112	bioinformatics	0	0	0
cancer biology	0.8932924575523924	biochemistry	0	0	0
cancer biology	0.8933131709434322	biochemistry	0	0	0
cancer biology	0.8933225126897005	developmental biology	0	0	0
cancer biology	0.8933525073099783	genomics	0	1	0
cancer biology	0.893436903925898	biophysics	0	0	0
cancer biology	0.8934769189877896	bioinformatics	0	0	0
cancer biology	0.8935652998468137	biophysics	0	0	0
cancer biology	0.8935914877404134	microbiology	0	0	0
cancer biology	0.893595799569876	systems biology	0	0	0
cancer biology	0.8936012980483039	biochemistry	0	0	0
cancer biology	0.8936082520152773	developmental biology	0	0	0
cancer biology	0.8936315527677885	biochemistry	0	0	0
cancer biology	0.8936426097069265	molecular biology	0	0	0
cancer biology	0.8936636737508894	molecular biology	0	0	0
cancer biology	0.8936869855463473	molecular biology	0	0	0
cancer biology	0.893698196786695	biophysics	0	0	0
cancer biology	0.893700370928922	systems biology	0	0	0
cancer biology	0.8937133320036397	bioinformatics	0	0	0
cancer biology	0.8937549145955055	immunology	0	0	0
cancer biology	0.8938014652585529	biophysics	0	0	0
cancer biology	0.893877516813966	microbiology	0	0	0
cancer biology	0.8938883862633876	immunology	0	0	0
cancer biology	0.8938950849706595	molecular biology	0	0	0
cancer biology	0.8939379466142654	genomics	0	0	0
cancer biology	0.8939648741312932	cancer biology	1	1	0
cancer biology	0.8939934077971826	microbiology	0	0	0
cancer biology	0.8939938992823759	epidemiology	0	0	0
cancer biology	0.8940192076114359	ecology	0	0	0
cancer biology	0.8940236706449856	genetics	0	1	0
cancer biology	0.8940597674522334	biochemistry	0	0	0
cancer biology	0.8940621418082677	bioinformatics	0	0	0
cancer biology	0.8940768587623072	ecology	0	0	0
cancer biology	0.8940922532817851	immunology	0	0	0
cancer biology	0.8941090597011884	pharmacology and toxicology	0	0	0
cancer biology	0.8941189125456774	neuroscience	0	0	0
cancer biology	0.8941227275168389	systems biology	0	0	0
cancer biology	0.8941449540397329	bioinformatics	0	0	0
cancer biology	0.8941473928175567	systems biology	0	0	0
cancer biology	0.8942403803874546	immunology	0	0	0
cancer biology	0.8942433762336013	immunology	0	0	0
cancer biology	0.894289601743516	molecular biology	0	0	0
cancer biology	0.894303218386874	synthetic biology	0	0	0
cancer biology	0.8943237746293736	developmental biology	0	0	0
cancer biology	0.8943330807989617	neuroscience	0	0	0
cancer biology	0.8943442020054032	genomics	0	0	0
cancer biology	0.8944302345114346	biophysics	0	0	0
cancer biology	0.894464859916904	microbiology	0	0	0
cancer biology	0.8944657511784093	immunology	0	0	0
cancer biology	0.8944803884274112	pharmacology and toxicology	0	0	0
cancer biology	0.8944876969640461	immunology	0	0	0
cancer biology	0.8945235268398584	ecology	0	0	0
cancer biology	0.8945274195564714	cell biology	0	0	0
cancer biology	0.8945411217575534	pharmacology and toxicology	0	0	0
cancer biology	0.8945513614998561	developmental biology	0	0	0
cancer biology	0.8945569360962401	bioengineering	0	0	0
cancer biology	0.8945733256547928	neuroscience	0	0	0
cancer biology	0.894587338838271	genetics	0	0	0
cancer biology	0.8945960702064174	animal behavior and cognition	0	0	0
cancer biology	0.8946171849793335	bioinformatics	0	1	0
cancer biology	0.8946228700375901	genomics	0	0	0
cancer biology	0.894652786603101	microbiology	0	0	0
cancer biology	0.8946736783640847	genetics	0	0	0
cancer biology	0.8946879265391888	pharmacology and toxicology	0	0	0
cancer biology	0.8947011955803613	biophysics	0	0	0
cancer biology	0.8947240673980029	biochemistry	0	0	0
cancer biology	0.8947281210242904	evolutionary biology	0	0	0
cancer biology	0.8947467724730869	neuroscience	0	0	0
cancer biology	0.8947528744150455	genetics	0	0	0
cancer biology	0.8947599941729328	biophysics	0	0	0
cancer biology	0.8948038864839318	microbiology	0	0	0
cancer biology	0.894808027302709	cell biology	0	0	0
cancer biology	0.8948537885796451	microbiology	0	0	0
cancer biology	0.8948787022369973	molecular biology	0	0	0
cancer biology	0.8948884218349353	pharmacology and toxicology	0	0	0
cancer biology	0.894901257016777	biophysics	0	0	0
cancer biology	0.894924939864838	cell biology	0	0	0
cancer biology	0.8949441097807546	bioengineering	0	0	0
cancer biology	0.8949744094198577	pharmacology and toxicology	0	0	0
cancer biology	0.8949856950258586	plant biology	0	0	0
cancer biology	0.8950178675483098	developmental biology	0	0	0
cancer biology	0.8950206057763411	genetics	0	0	0
cancer biology	0.8950331794344468	immunology	0	0	0
cancer biology	0.8950565976440342	immunology	0	0	0
cancer biology	0.8950640388288058	microbiology	0	0	0
cancer biology	0.8950645412940978	pathology	0	0	0
cancer biology	0.8951133843158758	bioinformatics	0	0	0
cancer biology	0.8951303795218608	biochemistry	0	0	0
cancer biology	0.8951574013601257	microbiology	0	0	0
cancer biology	0.8951627749561849	biochemistry	0	0	0
cancer biology	0.8951712093732913	bioinformatics	0	0	0
cancer biology	0.8952398878689144	biochemistry	0	0	0
cancer biology	0.8952586459490922	bioinformatics	0	0	0
cancer biology	0.8952591962982198	developmental biology	0	0	0
cancer biology	0.8953027475305212	developmental biology	0	0	0
cancer biology	0.8953044495455417	genomics	0	0	0
cancer biology	0.8953185949877739	immunology	0	0	0
cancer biology	0.8953529516387252	developmental biology	0	0	0
cancer biology	0.8953820977346968	biophysics	0	0	0
cancer biology	0.8953926770665709	molecular biology	0	0	0
cancer biology	0.8953943145109763	neuroscience	0	0	0
cancer biology	0.8953969835270995	synthetic biology	0	0	0
cancer biology	0.8954421801638622	bioinformatics	0	0	0
cancer biology	0.8954664839786208	biophysics	0	1	0
cancer biology	0.8954865325892577	systems biology	0	0	0
cancer biology	0.8955067566819997	immunology	0	0	0
cancer biology	0.8955527274736207	bioinformatics	0	0	0
cancer biology	0.8955590387800278	neuroscience	0	0	0
cancer biology	0.8955724640431322	biochemistry	0	0	0
cancer biology	0.8956251829745032	developmental biology	0	0	0
cancer biology	0.8956996401811768	developmental biology	0	0	0
cancer biology	0.8957276945826437	genetics	0	0	0
cancer biology	0.8957563008981164	genomics	0	0	0
cancer biology	0.8957614529459567	neuroscience	0	0	0
cancer biology	0.8957870286394336	plant biology	0	0	0
cancer biology	0.8957911811802662	microbiology	0	0	0
cancer biology	0.8957924711962579	biophysics	0	0	0
cancer biology	0.8957961163736747	bioengineering	0	0	0
cancer biology	0.8958161318897091	bioinformatics	0	0	0
cancer biology	0.8958271397855677	neuroscience	0	0	0
cancer biology	0.8958476023251467	bioinformatics	0	0	0
cancer biology	0.8959445432065195	biophysics	0	0	0
cancer biology	0.89595614360181	synthetic biology	0	1	0
cancer biology	0.895960013078408	immunology	0	0	0
cancer biology	0.8959627375958525	molecular biology	0	0	0
cancer biology	0.8959665924745284	genomics	0	0	0
cancer biology	0.8959701111313827	evolutionary biology	0	0	0
cancer biology	0.8959996907871435	systems biology	0	0	0
cancer biology	0.8960024930252719	molecular biology	0	0	0
cancer biology	0.8960180515429462	immunology	0	0	0
cancer biology	0.8960400641593651	biophysics	0	0	0
cancer biology	0.8960451443205247	biochemistry	0	0	0
cancer biology	0.8960826576804066	molecular biology	0	0	0
cancer biology	0.8961506380256314	physiology	0	0	0
cancer biology	0.8961650627234066	genomics	0	0	0
cancer biology	0.8962208521835932	pharmacology and toxicology	0	0	0
cancer biology	0.8962243503425069	biochemistry	0	0	0
cancer biology	0.8962295503964354	genomics	0	1	0
cancer biology	0.8962817426042813	biochemistry	0	0	0
cancer biology	0.8963023345077417	biophysics	0	0	0
cancer biology	0.8963164218335558	molecular biology	0	0	0
cancer biology	0.8963381554427214	systems biology	0	0	0
cancer biology	0.8963544335619209	developmental biology	0	0	0
cancer biology	0.8964210724038444	microbiology	0	0	0
cancer biology	0.8964245278515254	molecular biology	0	0	0
cancer biology	0.8964374953992339	biophysics	0	0	0
cancer biology	0.896466087275391	molecular biology	0	0	0
cancer biology	0.8964860590293839	microbiology	0	1	0
cancer biology	0.8965038698036515	molecular biology	0	0	0
cancer biology	0.8965342817871517	cell biology	0	0	0
cancer biology	0.8965592805283652	immunology	0	0	0
cancer biology	0.8965885895250703	immunology	0	0	0
cancer biology	0.8966711214090419	biophysics	0	0	0
cancer biology	0.8966791166482859	systems biology	0	0	0
cancer biology	0.8966806718784268	bioinformatics	0	0	0
cancer biology	0.8966844789141785	microbiology	0	0	0
cancer biology	0.8967147051967557	developmental biology	0	0	0
cancer biology	0.8967307497622846	genetics	0	0	0
cancer biology	0.8967409121519242	bioengineering	0	0	0
cancer biology	0.8967426087393902	developmental biology	0	0	0
cancer biology	0.89679445237751	immunology	0	0	0
cancer biology	0.8968407094165419	biophysics	0	0	0
cancer biology	0.8968434344892798	systems biology	0	0	0
cancer biology	0.8968438156785025	bioengineering	0	0	0
cancer biology	0.8968509856118361	immunology	0	0	0
cancer biology	0.8968608553146196	biophysics	0	0	0
cancer biology	0.8968932420353518	epidemiology	0	0	0
cancer biology	0.8969016707520336	ecology	0	0	0
cancer biology	0.8969079948508787	plant biology	0	0	0
cancer biology	0.8969199737416849	immunology	0	0	0
cancer biology	0.8969222656120386	microbiology	0	0	0
cancer biology	0.8969343644077066	molecular biology	0	0	0
cancer biology	0.8969577025709157	systems biology	0	0	0
cancer biology	0.8969838391993037	biochemistry	0	0	0
cancer biology	0.8969969673394358	neuroscience	0	0	0
cancer biology	0.8970178030404219	bioinformatics	0	0	0
cancer biology	0.8970197911183074	plant biology	0	0	0
cancer biology	0.8970333073588262	genomics	0	0	0
cancer biology	0.8970374986695462	bioinformatics	0	0	0
cancer biology	0.8970436549930196	biophysics	0	0	0
cancer biology	0.8970587124991842	evolutionary biology	0	0	0
cancer biology	0.8970783583368678	neuroscience	0	0	0
cancer biology	0.8971283978294241	systems biology	0	0	0
cancer biology	0.8971493848748218	microbiology	0	0	0
cancer biology	0.8971811985736471	molecular biology	0	0	0
cancer biology	0.8971924665494512	developmental biology	0	0	0
cancer biology	0.8972229934659735	microbiology	0	0	0
cancer biology	0.8972426383005986	developmental biology	0	0	0
cancer biology	0.8972476164616223	bioengineering	0	0	0
cancer biology	0.89726738745654	biochemistry	0	0	0
cancer biology	0.8972822955243643	immunology	0	0	0
cancer biology	0.8973059528600128	microbiology	0	0	0
cancer biology	0.8973324372529723	molecular biology	0	0	0
cancer biology	0.8973366830416675	developmental biology	0	0	0
cancer biology	0.8974920771499111	genetics	0	0	0
cancer biology	0.8974930522929656	neuroscience	0	0	0
cancer biology	0.8976008865312878	genetics	0	0	0
cancer biology	0.897615881346512	bioinformatics	0	0	0
cancer biology	0.8976162662359001	microbiology	0	0	0
cancer biology	0.8976472583757321	genomics	0	0	0
cancer biology	0.8976517036859064	immunology	0	0	0
cancer biology	0.897670810404662	molecular biology	0	0	0
cancer biology	0.8976735446756111	biophysics	0	0	0
cancer biology	0.8976854152378277	biophysics	0	0	0
cancer biology	0.897685553204561	biophysics	0	0	0
cancer biology	0.8977345149081251	genomics	0	0	0
cancer biology	0.8978036574959738	biophysics	0	0	0
cancer biology	0.8978152852151088	systems biology	0	0	0
cancer biology	0.8979479592256251	microbiology	0	0	0
cancer biology	0.8979755893503703	genetics	0	0	0
cancer biology	0.8980018026956269	genetics	0	0	0
cancer biology	0.898010393990151	biophysics	0	0	0
cancer biology	0.8980459710567842	bioinformatics	0	0	0
cancer biology	0.8981660138302724	molecular biology	0	0	0
cancer biology	0.8982092545658934	plant biology	0	0	0
cancer biology	0.8982286049889805	genetics	0	0	0
cancer biology	0.8982479518954979	genetics	0	0	0
cancer biology	0.8982600585187684	cell biology	0	0	0
cancer biology	0.8982855410728237	biophysics	0	0	0
cancer biology	0.8983168376972778	microbiology	0	0	0
cancer biology	0.8983334503476695	biophysics	0	0	0
cancer biology	0.8984458605405147	microbiology	0	0	0
cancer biology	0.8984634417556692	systems biology	0	0	0
cancer biology	0.89847586782596	developmental biology	0	0	0
cancer biology	0.8985643254886658	bioinformatics	0	0	0
cancer biology	0.8986035002573446	animal behavior and cognition	0	0	0
cancer biology	0.8986423534453065	microbiology	0	0	0
cancer biology	0.8987040001655524	bioinformatics	0	0	0
cancer biology	0.8987239693973743	genomics	0	0	0
cancer biology	0.8987512320064912	neuroscience	0	0	0
cancer biology	0.8988527899435508	neuroscience	0	0	0
cancer biology	0.8988635795762152	biochemistry	0	0	0
cancer biology	0.8990452109869244	genetics	0	0	0
cancer biology	0.899050556433826	systems biology	0	0	0
cancer biology	0.899074166737872	systems biology	0	0	0
cancer biology	0.8990832343225135	molecular biology	0	0	0
cancer biology	0.8991019132374494	molecular biology	0	0	0
cancer biology	0.8991871135450881	cell biology	0	0	0
cancer biology	0.8991998222958582	microbiology	0	0	0
cancer biology	0.8992039738501364	systems biology	0	0	0
cancer biology	0.8992223378661733	developmental biology	0	0	0
cancer biology	0.8992301335877484	epidemiology	0	0	0
cancer biology	0.8992681841316563	genomics	0	0	0
cancer biology	0.899291187517007	biophysics	0	0	0
cancer biology	0.8993510924488548	genomics	0	0	0
cancer biology	0.8994277827074819	evolutionary biology	0	0	0
cancer biology	0.8994481169909112	bioinformatics	0	0	0
cancer biology	0.8994553806391712	microbiology	0	0	0
cancer biology	0.8994602896794992	microbiology	0	0	0
cancer biology	0.8995285356409651	biophysics	0	0	0
cancer biology	0.8995373463882533	pathology	0	0	0
cancer biology	0.8995599948983628	bioinformatics	0	0	0
cancer biology	0.8995900269863353	microbiology	0	0	0
cancer biology	0.8996136176504712	biophysics	0	0	0
cancer biology	0.899628325955813	epidemiology	0	0	0
cancer biology	0.8996391278344592	evolutionary biology	0	0	0
cancer biology	0.8996651554743441	bioengineering	0	0	0
cancer biology	0.8996694192679078	developmental biology	0	0	0
cancer biology	0.8997065899326298	genetics	0	0	0
cancer biology	0.8997118547562917	bioengineering	0	0	0
cancer biology	0.899720344970084	bioengineering	0	0	0
cancer biology	0.8997208061892517	molecular biology	0	0	0
cancer biology	0.8997381940565374	physiology	0	0	0
cancer biology	0.8997631493266424	immunology	0	0	0
cancer biology	0.8997886394389852	synthetic biology	0	0	0
cancer biology	0.8998010866938309	systems biology	0	0	0
cancer biology	0.8998047219664694	biophysics	0	0	0
cancer biology	0.8998832579864396	bioinformatics	0	1	0
cancer biology	0.8999048306898371	neuroscience	0	0	0
cancer biology	0.8999208759826327	genomics	0	0	0
cancer biology	0.8999899465511266	systems biology	0	0	0
cancer biology	0.9000076889383626	cell biology	0	0	0
cancer biology	0.9000221727999141	immunology	0	0	0
cancer biology	0.9000381778026613	pharmacology and toxicology	0	0	0
cancer biology	0.9000607378665897	biophysics	0	0	0
cancer biology	0.9000677263514881	immunology	0	0	0
cancer biology	0.9000785556407778	biophysics	0	0	0
cancer biology	0.9001021351014445	biochemistry	0	0	0
cancer biology	0.9001065565619083	microbiology	0	0	0
cancer biology	0.9001304176553616	cell biology	0	0	0
cancer biology	0.9001348663271507	microbiology	0	0	0
cancer biology	0.9001487182214905	biophysics	0	0	0
cancer biology	0.9001887867453858	systems biology	0	0	0
cancer biology	0.9002350961306574	cancer biology	1	0	0
cancer biology	0.9002790996407889	biophysics	0	0	0
cancer biology	0.9003004149339997	genetics	0	0	0
cancer biology	0.9003136177608951	biophysics	0	1	0
cancer biology	0.9003700302370513	cell biology	0	0	0
cancer biology	0.9003750783087883	pharmacology and toxicology	0	0	0
cancer biology	0.900390924029733	plant biology	0	0	0
cancer biology	0.900391752558954	systems biology	0	0	0
cancer biology	0.9003954240702339	genetics	0	0	0
cancer biology	0.9004283336940114	cell biology	0	0	0
cancer biology	0.9004292272467863	immunology	0	0	0
cancer biology	0.9004324187889448	molecular biology	0	0	0
cancer biology	0.9004536168783048	biochemistry	0	0	0
cancer biology	0.9004558454747452	epidemiology	0	1	0
cancer biology	0.900527501342961	microbiology	0	0	0
cancer biology	0.9005289705519188	biophysics	0	0	0
cancer biology	0.9005882868359464	molecular biology	0	0	0
cancer biology	0.9006307671164675	synthetic biology	0	0	0
cancer biology	0.900646737165167	bioinformatics	0	0	0
cancer biology	0.9006467716371136	biophysics	0	0	0
cancer biology	0.900665179420965	systems biology	0	0	0
cancer biology	0.9006737497719818	biophysics	0	0	0
cancer biology	0.9006986307011924	bioinformatics	0	0	0
cancer biology	0.9007251582804733	bioinformatics	0	0	0
cancer biology	0.9007495859207313	ecology	0	0	0
cancer biology	0.900751091140287	molecular biology	0	0	0
cancer biology	0.9007712257825191	evolutionary biology	0	0	0
cancer biology	0.9007780536706066	biochemistry	0	0	0
cancer biology	0.9007929967283304	biophysics	0	0	0
cancer biology	0.9008267730358116	pharmacology and toxicology	0	0	0
cancer biology	0.9008283222766814	biophysics	0	0	0
cancer biology	0.900839416997868	biophysics	0	0	0
cancer biology	0.9008401197998875	biophysics	0	0	0
cancer biology	0.9008719810249395	biophysics	0	0	0
cancer biology	0.9009104196836191	plant biology	0	1	0
cancer biology	0.900928752217232	microbiology	0	0	0
cancer biology	0.9009950780804099	synthetic biology	0	0	0
cancer biology	0.9009974154437009	biophysics	0	0	0
cancer biology	0.9010691618180662	microbiology	0	0	0
cancer biology	0.9011063615655229	neuroscience	0	0	0
cancer biology	0.90113488487137	biophysics	0	0	0
cancer biology	0.9011679635261123	genomics	0	0	0
cancer biology	0.9011909975270636	microbiology	0	1	0
cancer biology	0.901214439008723	physiology	0	0	0
cancer biology	0.9012460748579478	pharmacology and toxicology	0	0	0
cancer biology	0.9012474792013457	biophysics	0	0	0
cancer biology	0.9012868013324822	genomics	0	0	0
cancer biology	0.9012907912029388	biophysics	0	0	0
cancer biology	0.9013060400211871	bioinformatics	0	1	0
cancer biology	0.9013421874856894	biophysics	0	0	0
cancer biology	0.9013658110199763	biophysics	0	0	0
cancer biology	0.9013675870853762	plant biology	0	1	0
cancer biology	0.9014363551971452	bioinformatics	0	0	0
cancer biology	0.9014499058277343	developmental biology	0	0	0
cancer biology	0.9014586241762942	immunology	0	0	0
cancer biology	0.9014734533654675	bioengineering	0	0	0
cancer biology	0.9015216169404721	systems biology	0	0	0
cancer biology	0.9015386577393227	molecular biology	0	0	0
cancer biology	0.9015574837266593	systems biology	0	0	0
cancer biology	0.9015802462691137	synthetic biology	0	0	0
cancer biology	0.9016748405127477	biochemistry	0	0	0
cancer biology	0.9016790312235234	bioinformatics	0	0	0
cancer biology	0.9016845754333459	immunology	0	0	0
cancer biology	0.901734274415763	biophysics	0	0	0
cancer biology	0.9017366065071605	evolutionary biology	0	0	0
cancer biology	0.9017755300459007	systems biology	0	0	0
cancer biology	0.9018025471485591	molecular biology	0	0	0
cancer biology	0.9018162574529371	immunology	0	0	0
cancer biology	0.9018333962068863	bioinformatics	0	0	0
cancer biology	0.9018433373892162	genomics	0	0	0
cancer biology	0.901852696826515	cell biology	0	0	0
cancer biology	0.9018547773572746	neuroscience	0	0	0
cancer biology	0.9018561335820069	biophysics	0	0	0
cancer biology	0.9018806514619	developmental biology	0	0	0
cancer biology	0.901889380507947	synthetic biology	0	0	0
cancer biology	0.9019007975653085	systems biology	0	1	0
cancer biology	0.9019368367466107	systems biology	0	0	0
cancer biology	0.9019369236621706	bioinformatics	0	0	0
cancer biology	0.9019485909199743	ecology	0	0	0
cancer biology	0.9020816698609841	biochemistry	0	0	0
cancer biology	0.9021111422607542	cell biology	0	0	0
cancer biology	0.9021146634451224	microbiology	0	0	0
cancer biology	0.9021181813547484	biophysics	0	0	0
cancer biology	0.9021228869639348	biochemistry	0	0	0
cancer biology	0.9021265843488684	evolutionary biology	0	0	0
cancer biology	0.9021376962480205	microbiology	0	0	0
cancer biology	0.9021543228919089	biochemistry	0	0	0
cancer biology	0.9021710624406278	neuroscience	0	0	0
cancer biology	0.9021834928996281	neuroscience	0	0	0
cancer biology	0.9022751588401219	cell biology	0	0	0
cancer biology	0.9022777579481318	microbiology	0	0	0
cancer biology	0.9022869615202199	biophysics	0	0	0
cancer biology	0.9022974361474007	pharmacology and toxicology	0	0	0
cancer biology	0.902327147706115	systems biology	0	0	0
cancer biology	0.9023578359542037	neuroscience	0	0	0
cancer biology	0.9024412040206422	developmental biology	0	0	0
cancer biology	0.9024706100888003	synthetic biology	0	0	0
cancer biology	0.9025251444440716	bioinformatics	0	0	0
cancer biology	0.9025383986992855	bioengineering	0	0	0
cancer biology	0.9025398120608514	immunology	0	0	0
cancer biology	0.9025545293193168	systems biology	0	0	0
cancer biology	0.9025625665211714	biophysics	0	0	0
cancer biology	0.9025707744349011	bioinformatics	0	0	0
cancer biology	0.9026438010843748	microbiology	0	0	0
cancer biology	0.9026714617196651	bioinformatics	0	0	0
cancer biology	0.902686646416273	biophysics	0	0	0
cancer biology	0.9027323581881549	synthetic biology	0	0	0
cancer biology	0.9027470848584743	biophysics	0	0	0
cancer biology	0.9027518667896951	molecular biology	0	0	0
cancer biology	0.902756676156941	epidemiology	0	0	0
cancer biology	0.90276814238268	physiology	0	0	0
cancer biology	0.9027698711247454	systems biology	0	0	0
cancer biology	0.9027943250259877	microbiology	0	0	0
cancer biology	0.9028001037470167	bioinformatics	0	0	0
cancer biology	0.9028372196897441	systems biology	0	0	0
cancer biology	0.9028435514726479	biophysics	0	0	0
cancer biology	0.902848741995646	developmental biology	0	0	0
cancer biology	0.9028615708424281	developmental biology	0	0	0
cancer biology	0.9029099987175917	molecular biology	0	0	0
cancer biology	0.9029776840525392	synthetic biology	0	0	0
cancer biology	0.902986033662404	microbiology	0	0	0
cancer biology	0.9029914473125777	bioinformatics	0	0	0
cancer biology	0.9029953027576889	microbiology	0	0	0
cancer biology	0.9030256044842557	systems biology	0	0	0
cancer biology	0.903042702222637	neuroscience	0	0	0
cancer biology	0.9030645509151441	biophysics	0	0	0
cancer biology	0.9030682780989384	biophysics	0	0	0
cancer biology	0.9030855575848361	genomics	0	1	0
cancer biology	0.9031029914894381	biophysics	0	0	0
cancer biology	0.9031607422375061	bioengineering	0	0	0
cancer biology	0.9031622050757595	epidemiology	0	0	0
cancer biology	0.9031671741649167	developmental biology	0	0	0
cancer biology	0.903179552658908	biochemistry	0	0	0
cancer biology	0.9032360163671057	immunology	0	0	0
cancer biology	0.9032402849674438	systems biology	0	0	0
cancer biology	0.9032558138682079	biophysics	0	0	0
cancer biology	0.9032636783648608	biophysics	0	0	0
cancer biology	0.9032753000589708	cancer biology	1	0	0
cancer biology	0.9032913389481072	plant biology	0	0	0
cancer biology	0.9033635904919896	microbiology	0	0	0
cancer biology	0.903366572384483	biophysics	0	0	0
cancer biology	0.9033746065808518	microbiology	0	0	0
cancer biology	0.9033973408136824	cancer biology	1	0	0
cancer biology	0.9034038254680895	microbiology	0	0	0
cancer biology	0.9034181361246882	biochemistry	0	0	0
cancer biology	0.903440038213294	genomics	0	0	0
cancer biology	0.9034428234167945	biochemistry	0	0	0
cancer biology	0.903449384443378	genetics	0	0	0
cancer biology	0.903453608353878	pathology	0	0	0
cancer biology	0.903481008925812	developmental biology	0	0	0
cancer biology	0.9034880438560531	evolutionary biology	0	0	0
cancer biology	0.9035162972105452	synthetic biology	0	0	0
cancer biology	0.9035305472735758	biochemistry	0	0	0
cancer biology	0.9035665495192808	systems biology	0	0	0
cancer biology	0.9035696302883741	systems biology	0	0	0
cancer biology	0.9036153206232882	biophysics	0	0	0
cancer biology	0.9036274396171126	microbiology	0	0	0
cancer biology	0.9036718747474225	immunology	0	0	0
cancer biology	0.9037158924154683	bioinformatics	0	0	0
cancer biology	0.9037960647465786	biophysics	0	0	0
cancer biology	0.9038034404798173	bioengineering	0	0	0
cancer biology	0.9038379611397725	synthetic biology	0	0	0
cancer biology	0.9038532717198531	immunology	0	0	0
cancer biology	0.9038665587430754	biophysics	0	0	0
cancer biology	0.903967620136066	systems biology	0	0	0
cancer biology	0.9039696539488036	genomics	0	0	0
cancer biology	0.904019301568803	physiology	0	0	0
cancer biology	0.9040292640542842	systems biology	0	0	0
cancer biology	0.904032322476628	bioinformatics	0	0	0
cancer biology	0.9040697983003493	systems biology	0	0	0
cancer biology	0.9040745727559233	zoology	0	0	0
cancer biology	0.9041055973376355	bioinformatics	0	0	0
cancer biology	0.9041227989314919	systems biology	0	0	0
cancer biology	0.9041519302962754	immunology	0	0	0
cancer biology	0.9041772576556382	physiology	0	0	0
cancer biology	0.9042058684665325	bioinformatics	0	0	0
cancer biology	0.9042193296586308	genetics	0	0	0
cancer biology	0.904222390436697	genomics	0	0	0
cancer biology	0.9042356141259272	biophysics	0	0	0
cancer biology	0.904242152275197	immunology	0	0	0
cancer biology	0.9042856334561435	neuroscience	0	0	0
cancer biology	0.9043641910475898	microbiology	0	0	0
cancer biology	0.9043695757151189	clinical trials	0	0	0
cancer biology	0.9044267250110196	molecular biology	0	1	0
cancer biology	0.9044350001860234	microbiology	0	0	0
cancer biology	0.904483260055078	plant biology	0	0	0
cancer biology	0.9044967010357658	bioinformatics	0	0	0
cancer biology	0.904516174703611	genetics	0	0	0
cancer biology	0.9045218679469516	plant biology	0	0	0
