input_doc	distance	class	class_match	keyword_match	ref_match
epidemiology	0.768819788179234	cell biology	0	0	0
epidemiology	0.7688229926749268	bioinformatics	0	0	0
epidemiology	0.7688306440037955	bioinformatics	0	0	0
epidemiology	0.7688411675814695	genetics	0	0	0
epidemiology	0.7688607820940487	genomics	0	0	0
epidemiology	0.7689001226246561	neuroscience	0	0	0
epidemiology	0.7689021661767584	microbiology	0	0	0
epidemiology	0.7689073625800844	immunology	0	0	0
epidemiology	0.7689100758612021	biophysics	0	0	0
epidemiology	0.7689604969263146	microbiology	0	0	0
epidemiology	0.768960880613756	bioinformatics	0	0	0
epidemiology	0.7689734158228028	bioinformatics	0	0	0
epidemiology	0.7689791593051956	systems biology	0	0	0
epidemiology	0.7690028756605872	neuroscience	0	0	0
epidemiology	0.7690550809215496	cancer biology	0	0	0
epidemiology	0.7690746923823344	evolutionary biology	0	0	0
epidemiology	0.7690907258667506	evolutionary biology	0	1	0
epidemiology	0.7691140679540894	neuroscience	0	0	0
epidemiology	0.769124773993476	animal behavior and cognition	0	0	0
epidemiology	0.7691301279490321	biophysics	0	0	0
epidemiology	0.769145934314212	neuroscience	0	0	0
epidemiology	0.7691470087550487	neuroscience	0	0	0
epidemiology	0.7691514568985736	genomics	0	0	0
epidemiology	0.7691532151175822	bioinformatics	0	0	0
epidemiology	0.7691603340411053	neuroscience	0	0	0
epidemiology	0.7691650714433182	bioinformatics	0	0	0
epidemiology	0.7691803400097132	bioinformatics	0	0	0
epidemiology	0.7691812207066561	neuroscience	0	0	0
epidemiology	0.7692034779238054	bioinformatics	0	0	0
epidemiology	0.7692078357723839	bioinformatics	0	0	0
epidemiology	0.7692321407016034	neuroscience	0	0	0
epidemiology	0.7692396988447143	biophysics	0	0	0
epidemiology	0.7692470089355657	microbiology	0	0	0
epidemiology	0.7692616878863376	animal behavior and cognition	0	0	0
epidemiology	0.7692665405547023	ecology	0	0	0
epidemiology	0.7692828865115422	evolutionary biology	0	0	0
epidemiology	0.7692888788086679	bioinformatics	0	0	0
epidemiology	0.7692894110680043	systems biology	0	0	0
epidemiology	0.7692902870596505	microbiology	0	1	0
epidemiology	0.7692972896677773	ecology	0	0	0
epidemiology	0.7692972896677773	bioinformatics	0	0	0
epidemiology	0.7693056980957413	bioinformatics	0	0	0
epidemiology	0.7693318158550927	bioinformatics	0	0	0
epidemiology	0.769343913879266	bioinformatics	0	0	0
epidemiology	0.769344906149882	evolutionary biology	0	0	0
epidemiology	0.7693718134906473	neuroscience	0	0	0
epidemiology	0.7693761308678123	evolutionary biology	0	0	0
epidemiology	0.7693883666968747	bioinformatics	0	0	0
epidemiology	0.7693916860800214	neuroscience	0	0	0
epidemiology	0.7693917802314687	scientific communication and education	0	0	0
epidemiology	0.7693931862920959	evolutionary biology	0	0	0
epidemiology	0.7693963057858306	bioinformatics	0	0	0
epidemiology	0.7694215396621034	bioinformatics	0	0	0
epidemiology	0.7694289597567036	bioinformatics	0	0	0
epidemiology	0.7694308103704042	immunology	0	0	0
epidemiology	0.7694706487569132	ecology	0	0	0
epidemiology	0.7694739437438268	genetics	0	0	0
epidemiology	0.7694859105376384	ecology	0	0	0
epidemiology	0.7695028790405546	bioinformatics	0	0	0
epidemiology	0.7695157763614214	microbiology	0	0	0
epidemiology	0.7695202146745548	neuroscience	0	0	0
epidemiology	0.7695528115554149	bioengineering	0	0	0
epidemiology	0.7695636784595534	ecology	0	0	0
epidemiology	0.7695865847981916	bioinformatics	0	0	0
epidemiology	0.7695894642373728	neuroscience	0	1	0
epidemiology	0.7696105450783665	bioinformatics	0	0	0
epidemiology	0.7696116455448029	microbiology	0	0	0
epidemiology	0.7696148497830603	developmental biology	0	0	0
epidemiology	0.7696153038060219	neuroscience	0	0	0
epidemiology	0.7696191894337462	bioinformatics	0	0	0
epidemiology	0.7696325501636776	bioinformatics	0	0	0
epidemiology	0.7697052645721744	bioinformatics	0	0	0
epidemiology	0.7697210091092207	evolutionary biology	0	0	0
epidemiology	0.7697367181318506	bioinformatics	0	0	0
epidemiology	0.7697418345683453	cell biology	0	0	0
epidemiology	0.7697429711505648	ecology	0	0	0
epidemiology	0.7697857375431673	bioinformatics	0	1	0
epidemiology	0.7697894651512359	cell biology	0	0	0
epidemiology	0.7698031243700183	bioinformatics	0	0	0
epidemiology	0.7698057045969334	bioinformatics	0	0	0
epidemiology	0.769809514554573	bioinformatics	0	0	0
epidemiology	0.7698227639601563	microbiology	0	0	0
epidemiology	0.7698416185365825	bioinformatics	0	0	0
epidemiology	0.7698459730753595	bioinformatics	0	0	0
epidemiology	0.7698506518126864	bioinformatics	0	0	0
epidemiology	0.7698529363563085	biophysics	0	0	0
epidemiology	0.7698548646093577	neuroscience	0	0	0
epidemiology	0.7698652153149975	cell biology	0	0	0
epidemiology	0.7698738111457739	bioinformatics	0	0	0
epidemiology	0.7698777708989444	ecology	0	0	0
epidemiology	0.7698930806794261	genomics	0	0	0
epidemiology	0.7699060141135226	bioinformatics	0	0	0
epidemiology	0.7699078558011889	evolutionary biology	0	0	0
epidemiology	0.7699177817188767	bioinformatics	0	0	0
epidemiology	0.7699201854504807	bioinformatics	0	0	0
epidemiology	0.7699220284779117	cell biology	0	0	0
epidemiology	0.7699604820972454	ecology	0	0	0
epidemiology	0.7699648028202632	neuroscience	0	0	0
epidemiology	0.769979317097121	bioinformatics	0	0	0
epidemiology	0.7699988134495471	evolutionary biology	0	0	0
epidemiology	0.770008053691098	microbiology	0	0	0
epidemiology	0.7700161147912875	evolutionary biology	0	0	0
epidemiology	0.7700336790262308	genetics	0	0	0
epidemiology	0.7700400922398235	bioinformatics	0	0	0
epidemiology	0.7700581610291807	neuroscience	0	0	0
epidemiology	0.7700599087334552	cancer biology	0	0	0
epidemiology	0.7700656861358535	microbiology	0	0	0
epidemiology	0.7700917089221957	bioinformatics	0	0	0
epidemiology	0.7700995096164486	bioinformatics	0	0	0
epidemiology	0.77011694628209	neuroscience	0	0	0
epidemiology	0.7701536695578061	bioinformatics	0	0	0
epidemiology	0.7701572384671517	bioinformatics	0	0	0
epidemiology	0.7701580931429378	bioinformatics	0	0	0
epidemiology	0.7701752480838582	bioinformatics	0	0	0
epidemiology	0.7702265356230897	genetics	0	0	0
epidemiology	0.7702411688257229	neuroscience	0	0	0
epidemiology	0.7702743367333664	neuroscience	0	0	0
epidemiology	0.7702841738366915	ecology	0	0	0
epidemiology	0.7703274610194746	bioinformatics	0	0	0
epidemiology	0.7703421082592071	developmental biology	0	0	0
epidemiology	0.7703481222115285	bioinformatics	0	0	0
epidemiology	0.770381751700642	neuroscience	0	0	0
epidemiology	0.770400238505487	bioinformatics	0	0	0
epidemiology	0.770425512812947	ecology	0	0	0
epidemiology	0.7704281872502337	neuroscience	0	0	0
epidemiology	0.7704908258794101	neuroscience	0	0	0
epidemiology	0.7705082852860629	microbiology	0	0	0
epidemiology	0.7705132478638284	microbiology	0	0	0
epidemiology	0.7705142342424118	bioinformatics	0	0	0
epidemiology	0.7705181994481618	bioinformatics	0	0	0
epidemiology	0.7705235157968005	bioinformatics	0	0	0
epidemiology	0.7705402645827605	bioinformatics	0	0	0
epidemiology	0.7705540995682779	bioinformatics	0	0	0
epidemiology	0.7705617163156454	evolutionary biology	0	1	0
epidemiology	0.7705617163156454	bioinformatics	0	0	0
epidemiology	0.7705622975368648	plant biology	0	0	0
epidemiology	0.7705642053497443	neuroscience	0	0	0
epidemiology	0.7705698208702709	neuroscience	0	0	0
epidemiology	0.7705707070297345	bioinformatics	0	0	0
epidemiology	0.7705766057204883	scientific communication and education	0	0	0
epidemiology	0.770579728617323	bioinformatics	0	0	0
epidemiology	0.770605393607096	cell biology	0	0	0
epidemiology	0.7706295739304239	bioinformatics	0	0	0
epidemiology	0.7706317271723779	bioinformatics	0	0	0
epidemiology	0.7706422005297929	bioinformatics	0	0	0
epidemiology	0.7706475938210231	genomics	0	0	0
epidemiology	0.770660629973883	bioinformatics	0	0	0
epidemiology	0.7706613481748539	microbiology	0	0	0
epidemiology	0.7706629335800063	microbiology	0	0	0
epidemiology	0.7706685689370923	microbiology	0	0	0
epidemiology	0.7706783071963894	neuroscience	0	0	0
epidemiology	0.7706794704324564	cell biology	0	0	0
epidemiology	0.7706925922253304	neuroscience	0	0	0
epidemiology	0.7706991037469015	bioinformatics	0	0	0
epidemiology	0.7707004873418096	bioinformatics	0	0	0
epidemiology	0.7707334836248002	ecology	0	0	0
epidemiology	0.7707471276638933	genomics	0	0	0
epidemiology	0.7707723623033786	biochemistry	0	0	0
epidemiology	0.7707990356531945	bioinformatics	0	0	0
epidemiology	0.7707995995145838	paleontology	0	0	0
epidemiology	0.7708178657862284	neuroscience	0	0	0
epidemiology	0.7708181101891497	bioinformatics	0	0	0
epidemiology	0.7708284289315213	synthetic biology	0	0	0
epidemiology	0.7708479266381802	pathology	0	0	0
epidemiology	0.7708575190505382	microbiology	0	0	0
epidemiology	0.7708642530907543	cell biology	0	0	0
epidemiology	0.7708656282414907	bioinformatics	0	0	0
epidemiology	0.7708749692059604	genomics	0	0	0
epidemiology	0.7708855660412551	bioinformatics	0	0	0
epidemiology	0.7709006500626909	bioinformatics	0	0	0
epidemiology	0.7709319448356519	neuroscience	0	0	0
epidemiology	0.7709779849751095	genetics	0	0	0
epidemiology	0.7709940611484244	bioinformatics	0	0	0
epidemiology	0.7710039944406281	microbiology	0	0	0
epidemiology	0.7710084648051251	bioinformatics	0	0	0
epidemiology	0.7710252645802488	neuroscience	0	0	0
epidemiology	0.7710296841923151	biochemistry	0	0	0
epidemiology	0.7710824968903107	bioinformatics	0	0	0
epidemiology	0.771082917072983	evolutionary biology	0	0	0
epidemiology	0.7710847078382982	bioinformatics	0	0	0
epidemiology	0.7710861379611923	molecular biology	0	0	0
epidemiology	0.7710887606865675	bioengineering	0	0	0
epidemiology	0.7711071013212544	bioinformatics	0	0	0
epidemiology	0.7711181482081563	microbiology	0	0	0
epidemiology	0.7711287275642278	molecular biology	0	0	0
epidemiology	0.7711432663635516	physiology	0	0	0
epidemiology	0.7711504287624261	bioinformatics	0	0	0
epidemiology	0.7711512646336881	biophysics	0	0	0
epidemiology	0.7711670923199261	bioinformatics	0	0	0
epidemiology	0.7711703307690062	bioinformatics	0	0	0
epidemiology	0.7711708927752454	bioinformatics	0	0	0
epidemiology	0.7711741613142508	bioinformatics	0	0	0
epidemiology	0.7711793632416074	bioinformatics	0	0	0
epidemiology	0.7711820647723124	systems biology	0	0	0
epidemiology	0.7711841415591973	bioinformatics	0	0	0
epidemiology	0.7711870493064105	microbiology	0	0	0
epidemiology	0.7711883120083155	bioinformatics	0	0	0
epidemiology	0.7712307865243319	bioinformatics	0	0	0
epidemiology	0.7712717165957009	evolutionary biology	0	0	0
epidemiology	0.7712748236836051	bioinformatics	0	0	0
epidemiology	0.7712888607352616	bioinformatics	0	0	0
epidemiology	0.771305186378346	scientific communication and education	0	0	0
epidemiology	0.7713073034986411	bioinformatics	0	0	0
epidemiology	0.7713244819298686	bioinformatics	0	0	0
epidemiology	0.7713252140366214	bioinformatics	0	0	0
epidemiology	0.7713596337698645	scientific communication and education	0	0	0
epidemiology	0.7713613246899578	bioinformatics	0	0	0
epidemiology	0.7713775278555165	bioinformatics	0	0	0
epidemiology	0.771380151645875	bioinformatics	0	0	0
epidemiology	0.7713907804379152	neuroscience	0	0	0
epidemiology	0.7714055162493076	animal behavior and cognition	0	0	0
epidemiology	0.7714582816482568	bioinformatics	0	0	0
epidemiology	0.7714672255323949	bioinformatics	0	0	0
epidemiology	0.7714729931509627	bioinformatics	0	0	0
epidemiology	0.7714853063749163	bioinformatics	0	0	0
epidemiology	0.7714856855866965	bioinformatics	0	0	0
epidemiology	0.7714877883875131	evolutionary biology	0	0	0
epidemiology	0.7714984021480796	bioinformatics	0	0	0
epidemiology	0.7715017839550895	systems biology	0	0	0
epidemiology	0.7715107499868146	ecology	0	0	0
epidemiology	0.7715515629421159	ecology	0	0	0
epidemiology	0.7715691861338829	bioinformatics	0	0	0
epidemiology	0.7715702762567144	bioinformatics	0	0	0
epidemiology	0.7715880911219248	genomics	0	0	0
epidemiology	0.7715888578582752	neuroscience	0	0	0
epidemiology	0.7715994985869878	neuroscience	0	0	0
epidemiology	0.7716237714149384	neuroscience	0	0	0
epidemiology	0.7716318615343221	genomics	0	0	0
epidemiology	0.7716330048166451	bioinformatics	0	0	0
epidemiology	0.7716335347605198	ecology	0	0	0
epidemiology	0.77164353669874	neuroscience	0	0	0
epidemiology	0.7716438728268435	microbiology	0	0	0
epidemiology	0.7716495380574071	neuroscience	0	0	0
epidemiology	0.7716508653406928	genetics	0	0	0
epidemiology	0.771676671256847	genomics	0	0	0
epidemiology	0.771685103414461	biophysics	0	0	0
epidemiology	0.7717085040510908	bioinformatics	0	0	0
epidemiology	0.7717180212712844	neuroscience	0	0	0
epidemiology	0.7717197952901274	plant biology	0	0	0
epidemiology	0.7717255740271327	genomics	0	0	0
epidemiology	0.7717336089181848	evolutionary biology	0	0	0
epidemiology	0.7717365022667	zoology	0	0	0
epidemiology	0.7717436032542754	immunology	0	0	0
epidemiology	0.7717591383080032	cell biology	0	0	0
epidemiology	0.7717670339585817	bioinformatics	0	0	0
epidemiology	0.7717712991274951	bioinformatics	0	0	0
epidemiology	0.7717784014060712	systems biology	0	0	0
epidemiology	0.7717839417312136	bioinformatics	0	0	0
epidemiology	0.7717859032618406	biochemistry	0	0	0
epidemiology	0.7717905174366289	genomics	0	0	0
epidemiology	0.7717976275127155	bioinformatics	0	0	0
epidemiology	0.7717987714934754	biophysics	0	0	0
epidemiology	0.7718020824876956	neuroscience	0	0	0
epidemiology	0.7718395671256797	neuroscience	0	0	0
epidemiology	0.7718463617455491	microbiology	0	0	0
epidemiology	0.7718652297331757	biophysics	0	0	0
epidemiology	0.7718825343010518	bioinformatics	0	0	0
epidemiology	0.7718829796116142	bioinformatics	0	0	0
epidemiology	0.7718894694229689	ecology	0	0	0
epidemiology	0.7718970705411147	systems biology	0	0	0
epidemiology	0.7718970705411147	bioinformatics	0	0	0
epidemiology	0.7719065139184677	bioinformatics	0	0	0
epidemiology	0.771918172904719	bioinformatics	0	0	0
epidemiology	0.7719309890871302	bioinformatics	0	0	0
epidemiology	0.7719330874304442	synthetic biology	0	0	0
epidemiology	0.7719351877922334	bioinformatics	0	0	0
epidemiology	0.7719365329917596	neuroscience	0	0	0
epidemiology	0.7719571392663225	genomics	0	0	0
epidemiology	0.7719812050840511	systems biology	0	0	0
epidemiology	0.771993187629646	cancer biology	0	0	0
epidemiology	0.7720022064914068	biochemistry	0	0	0
epidemiology	0.7720054755472214	systems biology	0	0	0
epidemiology	0.7720086339504308	genomics	0	0	0
epidemiology	0.7720232935641353	bioinformatics	0	0	0
epidemiology	0.772028538912598	bioinformatics	0	0	0
epidemiology	0.7720324671415862	neuroscience	0	0	0
epidemiology	0.7720427567806851	microbiology	0	0	0
epidemiology	0.7720683958586005	evolutionary biology	0	0	0
epidemiology	0.772073994442191	neuroscience	0	0	0
epidemiology	0.7720741101628916	bioinformatics	0	0	0
epidemiology	0.7720742664344838	neuroscience	0	0	0
epidemiology	0.7720790335968766	bioinformatics	0	0	0
epidemiology	0.7720939026390469	bioinformatics	0	0	0
epidemiology	0.7720980879845836	bioinformatics	0	0	0
epidemiology	0.7721095519512438	bioinformatics	0	1	0
epidemiology	0.7721213716881223	developmental biology	0	0	0
epidemiology	0.7721216193824181	bioinformatics	0	0	0
epidemiology	0.7721321250623011	bioinformatics	0	0	0
epidemiology	0.7721368877097823	bioinformatics	0	0	0
epidemiology	0.7721447669497069	bioinformatics	0	0	0
epidemiology	0.7721525680509531	bioinformatics	0	0	0
epidemiology	0.7721552722330582	bioinformatics	0	0	0
epidemiology	0.7721619888280516	evolutionary biology	0	1	0
epidemiology	0.7721850363369858	biophysics	0	0	0
epidemiology	0.7721885001793264	bioinformatics	0	0	0
epidemiology	0.772197604228807	immunology	0	0	0
epidemiology	0.7722011433184501	bioinformatics	0	0	0
epidemiology	0.7722074850155138	biochemistry	0	0	0
epidemiology	0.7722129499254899	bioinformatics	0	0	0
epidemiology	0.7722236427964586	bioinformatics	0	0	0
epidemiology	0.7722455859898977	genetics	0	0	0
epidemiology	0.7722537814965444	systems biology	0	0	0
epidemiology	0.772255553503615	pathology	0	0	0
epidemiology	0.7722581409447266	ecology	0	0	0
epidemiology	0.7722656900232514	bioinformatics	0	0	0
epidemiology	0.7722670900335586	bioinformatics	0	0	0
epidemiology	0.7722677478726994	bioinformatics	0	0	0
epidemiology	0.7722691431371078	bioinformatics	0	0	0
epidemiology	0.772281102979297	evolutionary biology	0	0	0
epidemiology	0.7722958471837994	evolutionary biology	0	0	0
epidemiology	0.772300998535719	bioinformatics	0	0	0
epidemiology	0.7723056864544627	bioinformatics	0	0	0
epidemiology	0.7723177300664334	molecular biology	0	0	0
epidemiology	0.7723227429076676	bioinformatics	0	0	0
epidemiology	0.772343100077493	systems biology	0	0	0
epidemiology	0.7723445118376685	bioinformatics	0	0	0
epidemiology	0.7723511403386737	animal behavior and cognition	0	0	0
epidemiology	0.7723632109220873	bioinformatics	0	0	0
epidemiology	0.7723638065020499	bioinformatics	0	0	0
epidemiology	0.772370652531222	bioinformatics	0	0	0
epidemiology	0.7723819852774935	bioinformatics	0	0	0
epidemiology	0.7723891590201516	physiology	0	0	0
epidemiology	0.7723900401137556	genomics	0	0	0
epidemiology	0.7723988451919106	immunology	0	0	0
epidemiology	0.7723990786931761	bioinformatics	0	0	0
epidemiology	0.772404194601917	bioinformatics	0	0	0
epidemiology	0.7724081051007574	neuroscience	0	0	0
epidemiology	0.7724242680347715	bioinformatics	0	0	0
epidemiology	0.7724383734996358	synthetic biology	0	0	0
epidemiology	0.772443449815185	bioinformatics	0	0	0
epidemiology	0.7724476734965787	bioinformatics	0	0	0
epidemiology	0.7724479504045703	bioinformatics	0	0	0
epidemiology	0.7724479504045703	cancer biology	0	0	0
epidemiology	0.7725176594843179	immunology	0	0	0
epidemiology	0.7725393959418014	bioinformatics	0	0	0
epidemiology	0.7725462157222135	physiology	0	0	0
epidemiology	0.7725475517576421	genomics	0	0	0
epidemiology	0.7725553421578684	bioinformatics	0	0	0
epidemiology	0.7725816253564716	bioinformatics	0	0	0
epidemiology	0.7725927823520666	bioinformatics	0	1	0
epidemiology	0.7725954401356943	bioinformatics	0	0	0
epidemiology	0.7726006034236039	genomics	0	0	0
epidemiology	0.7726246881686457	bioinformatics	0	0	0
epidemiology	0.7726508099809603	bioinformatics	0	0	0
epidemiology	0.772653888374731	bioinformatics	0	0	0
epidemiology	0.7726718863230102	bioinformatics	0	0	0
epidemiology	0.7726752656273976	bioinformatics	0	0	0
epidemiology	0.772679996769843	evolutionary biology	0	0	0
epidemiology	0.7726826611937918	genetics	0	0	0
epidemiology	0.7726893833939492	bioinformatics	0	0	0
epidemiology	0.7727255721314519	bioinformatics	0	0	0
epidemiology	0.7727272180017999	bioinformatics	0	0	0
epidemiology	0.7727443114116678	genomics	0	0	0
epidemiology	0.7727505478349969	bioinformatics	0	0	0
epidemiology	0.772762906279598	systems biology	0	0	0
epidemiology	0.7727679123116358	bioinformatics	0	0	0
epidemiology	0.7727767434527073	bioinformatics	0	0	0
epidemiology	0.7727839210432442	bioinformatics	0	0	0
epidemiology	0.7728025430694686	bioinformatics	0	0	0
epidemiology	0.7728321816320216	neuroscience	0	0	0
epidemiology	0.7728703727175691	genomics	0	0	0
epidemiology	0.7728816904403857	bioinformatics	0	0	0
epidemiology	0.7729011222308322	bioinformatics	0	0	0
epidemiology	0.772912511035166	immunology	0	0	0
epidemiology	0.7729371189487302	bioinformatics	0	0	0
epidemiology	0.7729481375811377	bioinformatics	0	1	0
epidemiology	0.7729552290096445	bioinformatics	0	0	0
epidemiology	0.7729691913832601	bioinformatics	0	0	0
epidemiology	0.7730111976507523	microbiology	0	0	0
epidemiology	0.773016830528559	bioinformatics	0	0	0
epidemiology	0.7730197962454681	bioinformatics	0	0	0
epidemiology	0.7730336660264969	genomics	0	0	0
epidemiology	0.7730578938133889	cell biology	0	0	0
epidemiology	0.7730621596027943	bioinformatics	0	0	0
epidemiology	0.7730896191821769	bioinformatics	0	0	0
epidemiology	0.7730918321679933	bioinformatics	0	0	0
epidemiology	0.7730964221289045	bioinformatics	0	0	0
epidemiology	0.7731273737136832	bioinformatics	0	0	0
epidemiology	0.7731413559260877	genomics	0	0	0
epidemiology	0.7731420813662861	bioinformatics	0	0	0
epidemiology	0.7731498122142858	bioinformatics	0	0	0
epidemiology	0.7731536465258234	zoology	0	0	0
epidemiology	0.7731583832991755	bioinformatics	0	0	0
epidemiology	0.7731598856203842	evolutionary biology	0	0	0
epidemiology	0.7731758235789002	bioinformatics	0	0	0
epidemiology	0.773179192445494	cancer biology	0	0	0
epidemiology	0.7731889031157392	genomics	0	0	0
epidemiology	0.7731980146988692	bioinformatics	0	0	0
epidemiology	0.7732032342121351	bioinformatics	0	0	0
epidemiology	0.7732036937175549	bioinformatics	0	0	0
epidemiology	0.773206457236555	bioinformatics	0	0	0
epidemiology	0.7732422641183555	physiology	0	0	0
epidemiology	0.7732450817884507	bioinformatics	0	0	0
epidemiology	0.773252734710236	bioinformatics	0	0	0
epidemiology	0.773260868099691	biochemistry	0	0	0
epidemiology	0.7732804878436706	zoology	0	0	0
epidemiology	0.7732959377419212	bioinformatics	0	0	0
epidemiology	0.7733138442887022	bioengineering	0	0	0
epidemiology	0.7733360148360701	bioinformatics	0	0	0
epidemiology	0.7733382865489506	systems biology	0	0	0
epidemiology	0.7733539636702523	bioinformatics	0	0	0
epidemiology	0.7733923934971564	genomics	0	0	0
epidemiology	0.7733948617648047	neuroscience	0	0	0
epidemiology	0.7734031760270357	bioengineering	0	0	0
epidemiology	0.7734437437729011	bioinformatics	0	1	0
epidemiology	0.7734553018810242	bioinformatics	0	0	0
epidemiology	0.7734576490760452	bioinformatics	0	0	0
epidemiology	0.773465771188922	cell biology	0	0	0
epidemiology	0.773492486213962	bioinformatics	0	0	0
epidemiology	0.7735017915905175	evolutionary biology	0	0	0
epidemiology	0.7735229229443161	bioinformatics	0	0	0
epidemiology	0.7735258254447787	bioinformatics	0	0	0
epidemiology	0.7735988049993516	bioinformatics	0	0	0
epidemiology	0.7736161571526666	genetics	0	0	0
epidemiology	0.7736671435230932	evolutionary biology	0	1	0
epidemiology	0.7736765153183258	evolutionary biology	0	0	0
epidemiology	0.7736926068280174	bioinformatics	0	0	0
epidemiology	0.7736935533588057	microbiology	0	0	0
epidemiology	0.773704279534134	neuroscience	0	0	0
epidemiology	0.7737063994245049	microbiology	0	0	0
epidemiology	0.7737120482028104	systems biology	0	0	0
epidemiology	0.7737306945748008	evolutionary biology	0	0	0
epidemiology	0.7737452863110301	bioinformatics	0	0	0
epidemiology	0.7737562251214225	microbiology	0	0	0
epidemiology	0.7737647684554763	systems biology	0	0	0
epidemiology	0.7737653008240322	neuroscience	0	0	0
epidemiology	0.7737695164035258	bioinformatics	0	0	0
epidemiology	0.7737732672231792	bioinformatics	0	0	0
epidemiology	0.773774032131533	neuroscience	0	0	0
epidemiology	0.7737834392531927	bioinformatics	0	0	0
epidemiology	0.7737845532714096	animal behavior and cognition	0	0	0
epidemiology	0.7737904520893022	microbiology	0	0	0
epidemiology	0.7737906280974669	bioinformatics	0	0	0
epidemiology	0.7737972755979808	systems biology	0	0	0
epidemiology	0.7737983067238611	bioinformatics	0	0	0
epidemiology	0.7738107781301676	bioinformatics	0	0	0
epidemiology	0.7738133193961668	biochemistry	0	0	0
epidemiology	0.7738288142469868	bioinformatics	0	0	0
epidemiology	0.7738501599096821	genetics	0	0	0
epidemiology	0.7738746230867876	zoology	0	0	0
epidemiology	0.7738785487528781	systems biology	0	0	0
epidemiology	0.7738959848908986	microbiology	0	0	0
epidemiology	0.7739445758226368	bioinformatics	0	0	0
epidemiology	0.7739583185263522	genomics	0	0	0
epidemiology	0.7739634544792682	bioinformatics	0	0	0
epidemiology	0.7739655922060122	immunology	0	0	0
epidemiology	0.7739919292656728	bioinformatics	0	0	0
epidemiology	0.7740129154701345	neuroscience	0	1	0
epidemiology	0.7740218698317571	bioinformatics	0	0	0
epidemiology	0.7740280151068681	biochemistry	0	0	0
epidemiology	0.7740397000876476	bioinformatics	0	0	0
epidemiology	0.774045747118736	molecular biology	0	0	0
epidemiology	0.7740555232767687	bioinformatics	0	0	0
epidemiology	0.774078330243588	bioinformatics	0	0	0
epidemiology	0.7740979593439934	bioinformatics	0	0	0
epidemiology	0.7741309541668535	genetics	0	0	0
epidemiology	0.7741370341599337	bioinformatics	0	0	0
epidemiology	0.774153445081854	biochemistry	0	0	0
epidemiology	0.7741655172648938	neuroscience	0	0	0
epidemiology	0.7741665280732564	biophysics	0	0	0
epidemiology	0.7741703789989415	bioinformatics	0	0	0
epidemiology	0.7741886610698508	bioinformatics	0	0	0
epidemiology	0.7742023125934634	bioinformatics	0	0	0
epidemiology	0.7742131538115234	bioinformatics	0	0	0
epidemiology	0.7742258632494097	bioinformatics	0	0	0
epidemiology	0.7742324655419901	bioinformatics	0	0	0
epidemiology	0.7742919294939862	ecology	0	0	0
epidemiology	0.7742943345687504	bioinformatics	0	0	0
epidemiology	0.7743032296276815	bioinformatics	0	0	0
epidemiology	0.77430991043844	bioinformatics	0	0	0
epidemiology	0.7743145801403587	bioinformatics	0	0	0
epidemiology	0.7743257114350992	systems biology	0	0	0
epidemiology	0.7743983703125761	biochemistry	0	0	0
epidemiology	0.7744050206234788	bioinformatics	0	0	0
epidemiology	0.7744121192227195	microbiology	0	0	0
epidemiology	0.7744220206249861	biophysics	0	0	0
epidemiology	0.7744251805915638	bioinformatics	0	0	0
epidemiology	0.7744395591276021	evolutionary biology	0	0	0
epidemiology	0.7744474065790558	ecology	0	0	0
epidemiology	0.7744671493617998	bioinformatics	0	0	0
epidemiology	0.7744999637961769	bioinformatics	0	0	0
epidemiology	0.7745007995677469	ecology	0	0	0
epidemiology	0.7745327278059264	microbiology	0	0	0
epidemiology	0.7745590325640944	evolutionary biology	0	0	0
epidemiology	0.7745786963822704	bioinformatics	0	0	0
epidemiology	0.7745853371211318	bioinformatics	0	0	0
epidemiology	0.7745981179616024	bioinformatics	0	0	0
epidemiology	0.7746056176385595	neuroscience	0	0	0
epidemiology	0.7746056176385596	evolutionary biology	0	0	0
epidemiology	0.7746080406596321	neuroscience	0	0	0
epidemiology	0.7746314649628111	evolutionary biology	0	0	0
epidemiology	0.7746324721809199	bioinformatics	0	0	0
epidemiology	0.7746345396371975	bioinformatics	0	0	0
epidemiology	0.7746512578820226	microbiology	0	0	0
epidemiology	0.7746526450502222	ecology	0	0	0
epidemiology	0.7746646087034527	neuroscience	0	0	0
epidemiology	0.7746794085163871	neuroscience	0	0	0
epidemiology	0.774716219331093	bioinformatics	0	0	0
epidemiology	0.7747317739386637	bioinformatics	0	0	0
epidemiology	0.7747317739386637	genomics	0	0	0
epidemiology	0.7747450798946937	bioinformatics	0	0	0
epidemiology	0.7747826898124672	genetics	0	0	0
epidemiology	0.7748091060811727	neuroscience	0	0	0
epidemiology	0.7748207858500794	bioinformatics	0	0	0
epidemiology	0.7748305604234054	bioinformatics	0	0	0
epidemiology	0.7748375381735297	bioinformatics	0	0	0
epidemiology	0.7748393792317944	bioinformatics	0	0	0
epidemiology	0.774839955237103	bioinformatics	0	0	0
epidemiology	0.7748518731850461	neuroscience	0	0	0
epidemiology	0.7748622274693943	bioinformatics	0	0	0
epidemiology	0.7748880490509006	cancer biology	0	0	0
epidemiology	0.7749075697479354	microbiology	0	0	0
epidemiology	0.7749403401573165	systems biology	0	0	0
epidemiology	0.774948410077038	systems biology	0	0	0
epidemiology	0.7749611172749008	evolutionary biology	0	0	0
