input_doc	distance	class	class_match	keyword_match	ref_match
cancer biology	0.047407147298160535	systems biology	0	0	0
cancer biology	0.04796560067148614	cancer biology	1	0	0
cancer biology	0.048085850047766665	cancer biology	1	0	0
cancer biology	0.048473601858299964	developmental biology	0	0	0
cancer biology	0.04886352562517304	molecular biology	0	0	0
cancer biology	0.04914711774774838	neuroscience	0	0	0
cancer biology	0.04958257676731537	cancer biology	1	0	0
cancer biology	0.04987109957754465	cancer biology	1	0	0
cancer biology	0.04987996132222172	cancer biology	1	0	0
cancer biology	0.050042233668810554	cancer biology	1	0	0
cancer biology	0.050288253490015644	cancer biology	1	0	0
cancer biology	0.050434452582616696	genomics	0	0	0
cancer biology	0.05049306748156157	evolutionary biology	0	0	0
cancer biology	0.050644301435986305	cancer biology	1	0	0
cancer biology	0.05099918713593221	cancer biology	1	0	0
cancer biology	0.051017688475309186	cancer biology	1	0	0
cancer biology	0.051064891674803325	cancer biology	1	1	0
cancer biology	0.05110274078794752	cancer biology	1	0	0
cancer biology	0.05128590133087774	systems biology	0	0	0
cancer biology	0.05149701596700462	bioinformatics	0	0	0
cancer biology	0.051648921028409345	cancer biology	1	0	0
cancer biology	0.05173393892517231	cancer biology	1	0	0
cancer biology	0.05201798548868819	cancer biology	1	0	0
cancer biology	0.05249048073890972	cancer biology	1	0	0
cancer biology	0.05294092692425034	cancer biology	1	0	0
cancer biology	0.053115686371445814	cancer biology	1	0	0
cancer biology	0.05320696821380666	cancer biology	1	1	0
cancer biology	0.05366041925874221	cancer biology	1	0	0
cancer biology	0.05396376797957125	cancer biology	1	0	0
cancer biology	0.05404329049978884	bioinformatics	0	0	0
cancer biology	0.05425241102348766	genomics	0	0	0
cancer biology	0.05438552726481105	cancer biology	1	0	0
cancer biology	0.0544417624316349	cancer biology	1	0	0
cancer biology	0.054820952987951754	cancer biology	1	0	0
cancer biology	0.054892234181108446	bioinformatics	0	0	0
cancer biology	0.05494688365846134	cancer biology	1	1	0
cancer biology	0.05511697378980118	cancer biology	1	1	0
cancer biology	0.055571382788992096	cancer biology	1	3	0
cancer biology	0.05662021932410377	cancer biology	1	0	0
cancer biology	0.05674141364047913	cancer biology	1	0	0
cancer biology	0.056860923572622846	epidemiology	0	0	0
cancer biology	0.05692035201135559	molecular biology	0	1	0
cancer biology	0.0572224814378115	cancer biology	1	0	0
cancer biology	0.05734814978276126	pharmacology and toxicology	0	0	0
cancer biology	0.05736916970771666	cancer biology	1	0	0
cancer biology	0.05738719750124699	cancer biology	1	0	0
cancer biology	0.057893702694998495	cancer biology	1	0	0
cancer biology	0.05924950332937262	cell biology	0	0	0
cancer biology	0.059288684937462977	cancer biology	1	0	0
cancer biology	0.05961027192084878	bioinformatics	0	0	0
cancer biology	0.059629070011708696	bioinformatics	0	0	0
cancer biology	0.05997447440273873	cell biology	0	0	0
cancer biology	0.06028524284484138	cancer biology	1	0	0
cancer biology	0.060486441939474944	cancer biology	1	0	0
cancer biology	0.06223322561965461	cancer biology	1	0	0
cancer biology	0.0623961696977936	cancer biology	1	0	0
cancer biology	0.06260398051930482	cancer biology	1	0	0
cancer biology	0.06299464121301379	immunology	0	0	0
cancer biology	0.06384466588458837	cancer biology	1	0	0
cancer biology	0.06403141139758584	pharmacology and toxicology	0	0	0
cancer biology	0.06422044798099158	cell biology	0	0	0
cancer biology	0.06434292789625207	cancer biology	1	1	0
cancer biology	0.06460225446256884	pharmacology and toxicology	0	0	0
cancer biology	0.06514010220546829	cell biology	0	0	0
cancer biology	0.06521398855473426	cancer biology	1	0	0
cancer biology	0.06550747156097703	cancer biology	1	0	0
cancer biology	0.06567569349344982	cancer biology	1	0	0
cancer biology	0.06616350946650063	systems biology	0	0	0
cancer biology	0.06669732936413719	cancer biology	1	0	0
cancer biology	0.06702416722996107	cancer biology	1	0	0
cancer biology	0.06722881825631521	cancer biology	1	1	0
cancer biology	0.06732261861334798	cancer biology	1	0	0
cancer biology	0.0682466640085464	cancer biology	1	0	0
cancer biology	0.06886017152054413	cancer biology	1	0	0
cancer biology	0.06907547243039036	cell biology	0	1	0
cancer biology	0.06919956550932016	cancer biology	1	2	0
cancer biology	0.06963845188453632	molecular biology	0	2	0
cancer biology	0.06975054705746686	biochemistry	0	2	0
cancer biology	0.07012120683861811	genetics	0	1	0
cancer biology	0.07021565101685368	cancer biology	1	0	0
cancer biology	0.07032794336231452	cancer biology	1	0	0
cancer biology	0.0710961560676977	molecular biology	0	0	0
cancer biology	0.07111118953842566	cancer biology	1	2	0
cancer biology	0.07114997443660775	molecular biology	0	1	0
cancer biology	0.07182066705149226	immunology	0	0	0
cancer biology	0.07196349257433976	cancer biology	1	0	0
cancer biology	0.0729331450088897	systems biology	0	0	0
cancer biology	0.07297717013474958	cancer biology	1	0	0
cancer biology	0.07319971458837415	molecular biology	0	0	0
cancer biology	0.07346275129125512	cancer biology	1	0	0
cancer biology	0.07395786715559671	cancer biology	1	0	0
cancer biology	0.07445474773544558	bioinformatics	0	0	0
cancer biology	0.07481500274995978	immunology	0	1	0
cancer biology	0.07702380905541406	cancer biology	1	0	0
cancer biology	0.0774927654130354	cancer biology	1	0	0
cancer biology	0.07824171201113217	cancer biology	1	0	0
cancer biology	0.0782655994610395	genomics	0	0	0
cancer biology	0.07842081824606373	cancer biology	1	0	0
cancer biology	0.0785814475435922	cancer biology	1	0	0
cancer biology	0.0786198045163774	cancer biology	1	0	0
cancer biology	0.0786304329149724	cancer biology	1	0	0
cancer biology	0.07892798675818857	cancer biology	1	0	0
cancer biology	0.07894200103963112	cancer biology	1	0	0
cancer biology	0.07902590528731412	cancer biology	1	0	0
cancer biology	0.07971752796300924	cancer biology	1	0	0
cancer biology	0.08006081192550396	cancer biology	1	0	0
cancer biology	0.08055331146724154	cancer biology	1	2	0
cancer biology	0.08070680065560343	cancer biology	1	0	0
cancer biology	0.08102714137524625	cancer biology	1	0	0
cancer biology	0.08117729290146947	systems biology	0	3	0
cancer biology	0.08127379285743408	bioinformatics	0	0	0
cancer biology	0.08143987197991243	bioinformatics	0	0	0
cancer biology	0.08158933003405366	cancer biology	1	0	0
cancer biology	0.08162148138855196	cancer biology	1	0	0
cancer biology	0.08209399247587179	immunology	0	0	0
cancer biology	0.08251102770624863	epidemiology	0	0	0
cancer biology	0.08309515341248908	cancer biology	1	0	0
cancer biology	0.08344368214307951	bioinformatics	0	0	0
cancer biology	0.08347842819195628	cancer biology	1	0	0
cancer biology	0.08352004465654983	cancer biology	1	0	0
cancer biology	0.08410067945836619	bioinformatics	0	0	0
cancer biology	0.08532720534904581	cancer biology	1	1	0
cancer biology	0.08595945709873531	genomics	0	0	0
cancer biology	0.08610189767236531	cancer biology	1	1	0
cancer biology	0.08630786738190643	cancer biology	1	0	0
cancer biology	0.08660630527382618	cancer biology	1	0	0
cancer biology	0.08662829592532817	cancer biology	1	0	0
cancer biology	0.08667348617180481	pathology	0	2	0
cancer biology	0.08702883107669457	cancer biology	1	0	0
cancer biology	0.08791557074506029	cancer biology	1	0	0
cancer biology	0.08958039544402507	cancer biology	1	0	0
cancer biology	0.08959162768187834	cancer biology	1	1	0
cancer biology	0.08964679969484846	pharmacology and toxicology	0	1	0
cancer biology	0.08976182577809277	cancer biology	1	0	0
cancer biology	0.09014038627779464	immunology	0	0	0
cancer biology	0.09103265404517347	cancer biology	1	0	0
cancer biology	0.09180748719548948	cancer biology	1	0	0
cancer biology	0.09189463881522941	immunology	0	0	0
cancer biology	0.09251658952116493	cancer biology	1	4	0
cancer biology	0.09385598540218354	cancer biology	1	0	0
cancer biology	0.09387883308906952	cancer biology	1	1	0
cancer biology	0.09436661804240165	cancer biology	1	0	0
cancer biology	0.09465158307946331	bioengineering	0	0	0
cancer biology	0.09547371011459571	cancer biology	1	0	0
cancer biology	0.09560916943355846	cell biology	0	0	0
cancer biology	0.09562739907461959	cell biology	0	1	0
cancer biology	0.09645909606466851	cell biology	0	0	0
cancer biology	0.09657549996112269	cancer biology	1	0	0
cancer biology	0.09694429653860692	cell biology	0	0	0
cancer biology	0.0972329535942551	genomics	0	0	0
cancer biology	0.09744368441919427	cancer biology	1	0	0
cancer biology	0.09745052685195388	epidemiology	0	0	0
cancer biology	0.09769834224880025	cancer biology	1	2	0
cancer biology	0.10005111314250037	immunology	0	0	0
cancer biology	0.10089813558391159	cell biology	0	1	0
cancer biology	0.10122362515723171	cell biology	0	0	0
cancer biology	0.10133210345311316	cancer biology	1	0	0
cancer biology	0.10149299596151529	immunology	0	0	0
cancer biology	0.10150855637162037	genomics	0	0	0
cancer biology	0.1024231683356569	cancer biology	1	0	0
cancer biology	0.10303232917235994	systems biology	0	1	0
cancer biology	0.10341474941183104	genomics	0	0	0
cancer biology	0.10350031077187072	cancer biology	1	0	0
cancer biology	0.10362108843557483	cell biology	0	1	0
cancer biology	0.10429342864560442	bioinformatics	0	1	0
cancer biology	0.10534951827924377	cancer biology	1	1	0
cancer biology	0.10539521889142933	biochemistry	0	0	0
cancer biology	0.10571677170526561	cancer biology	1	0	0
cancer biology	0.10578189260938475	cancer biology	1	0	0
cancer biology	0.10587657565118513	bioinformatics	0	0	0
cancer biology	0.1060987111090872	bioinformatics	0	0	0
cancer biology	0.10771418358135398	cancer biology	1	0	0
cancer biology	0.1090934726614462	biophysics	0	0	0
cancer biology	0.10979799956302794	cancer biology	1	0	0
cancer biology	0.11011262313065306	cancer biology	1	0	0
cancer biology	0.11139170544230304	cancer biology	1	3	0
cancer biology	0.11269762539087524	pathology	0	0	0
cancer biology	0.11281123725405473	cancer biology	1	0	0
cancer biology	0.11347372676999545	cancer biology	1	0	0
cancer biology	0.11410962468411079	bioinformatics	0	0	0
cancer biology	0.11423097125040449	cancer biology	1	0	0
cancer biology	0.11513835368982028	cancer biology	1	0	0
cancer biology	0.11527280428797038	molecular biology	0	0	0
cancer biology	0.11762491432475963	bioinformatics	0	0	0
cancer biology	0.1176256220507893	genetics	0	1	0
cancer biology	0.11772291919658362	genomics	0	0	0
cancer biology	0.11807722372642293	immunology	0	0	0
cancer biology	0.11868087353351398	immunology	0	0	0
cancer biology	0.11956577821747238	systems biology	0	0	0
cancer biology	0.12006500777950291	cancer biology	1	0	0
cancer biology	0.12055339167117463	neuroscience	0	1	0
cancer biology	0.12180020184160267	cancer biology	1	2	0
cancer biology	0.12295293827928888	systems biology	0	0	0
cancer biology	0.12338225232264388	cell biology	0	0	0
cancer biology	0.12502902711257746	genetics	0	0	0
cancer biology	0.1253800939072599	cancer biology	1	0	0
cancer biology	0.1257589548853123	pathology	0	0	0
cancer biology	0.12596010428122206	systems biology	0	0	0
cancer biology	0.12614503086997064	cancer biology	1	0	0
cancer biology	0.12615388880793998	cancer biology	1	0	0
cancer biology	0.12624678218544427	biochemistry	0	1	0
cancer biology	0.1270013473244328	immunology	0	0	0
cancer biology	0.12710776520713518	cancer biology	1	0	0
cancer biology	0.12828161897797108	genomics	0	0	0
cancer biology	0.12931678063933738	neuroscience	0	0	0
cancer biology	0.1295812687259832	genomics	0	0	0
cancer biology	0.12974859006956774	cancer biology	1	0	0
cancer biology	0.12979487019279334	evolutionary biology	0	0	0
cancer biology	0.13092003977405686	genomics	0	0	0
cancer biology	0.13150508874614586	molecular biology	0	0	0
cancer biology	0.13153722558378744	bioinformatics	0	1	0
cancer biology	0.1319638549322273	genetics	0	0	0
cancer biology	0.13240394372169884	bioinformatics	0	0	0
cancer biology	0.13329602989693556	cancer biology	1	0	0
cancer biology	0.13423861794998904	cancer biology	1	0	0
cancer biology	0.13537554099485327	cancer biology	1	0	0
cancer biology	0.13551847633201342	genomics	0	0	0
cancer biology	0.13569555414984158	cancer biology	1	0	0
cancer biology	0.1359116158802639	cancer biology	1	1	0
cancer biology	0.13610960277904371	genomics	0	0	0
cancer biology	0.1366568861784404	genomics	0	0	0
cancer biology	0.13684170260216233	cell biology	0	0	0
cancer biology	0.13767541792213378	biochemistry	0	0	0
cancer biology	0.13846400698668937	cancer biology	1	0	0
cancer biology	0.13862716146524467	pathology	0	0	0
cancer biology	0.13922289637299867	bioinformatics	0	2	0
cancer biology	0.14000729361880937	cancer biology	1	0	0
cancer biology	0.14044594737832872	genetics	0	0	0
cancer biology	0.14047373345008562	biochemistry	0	0	0
cancer biology	0.1408164083839648	bioinformatics	0	0	0
cancer biology	0.1411546673071744	immunology	0	0	0
cancer biology	0.14162969730599007	bioinformatics	0	0	0
cancer biology	0.1416700450788364	cancer biology	1	1	0
cancer biology	0.1425709397442222	cancer biology	1	0	0
cancer biology	0.14314999788361205	cancer biology	1	0	0
cancer biology	0.14357024870732138	cancer biology	1	0	0
cancer biology	0.14396097146013098	cancer biology	1	1	0
cancer biology	0.14407146004831572	cancer biology	1	0	0
cancer biology	0.14432416092097033	cancer biology	1	1	0
cancer biology	0.14538103930795576	cancer biology	1	1	0
cancer biology	0.14594030163865612	cell biology	0	0	0
cancer biology	0.14614303380473503	cancer biology	1	0	0
cancer biology	0.14666883155931554	cancer biology	1	0	0
cancer biology	0.14741575606458457	genomics	0	1	0
cancer biology	0.1483713617465542	genomics	0	2	0
cancer biology	0.14868440488637447	cell biology	0	0	0
cancer biology	0.1495283460892911	cell biology	0	0	0
cancer biology	0.15093866038753345	cancer biology	1	0	0
cancer biology	0.1512190697867386	cancer biology	1	1	0
cancer biology	0.1514825623071797	cancer biology	1	0	0
cancer biology	0.15303945397627106	microbiology	0	2	0
cancer biology	0.15401379119445913	cancer biology	1	0	0
cancer biology	0.1545287703303364	immunology	0	0	0
cancer biology	0.15500106296394245	systems biology	0	0	0
cancer biology	0.15623307671312214	pathology	0	0	0
cancer biology	0.1563444237882271	bioinformatics	0	0	0
cancer biology	0.1568287850006761	cancer biology	1	1	0
cancer biology	0.1584626650823815	cancer biology	1	0	0
cancer biology	0.15895601790307223	systems biology	0	0	0
cancer biology	0.15994238319732257	molecular biology	0	1	0
cancer biology	0.16040649268580198	genomics	0	0	0
cancer biology	0.1618045695452891	genomics	0	0	0
cancer biology	0.16336691018617022	physiology	0	0	0
cancer biology	0.16361055866821195	bioinformatics	0	0	0
cancer biology	0.1642693212016232	cancer biology	1	0	0
cancer biology	0.1652163808941155	genetics	0	0	0
cancer biology	0.1655999327357256	immunology	0	0	0
cancer biology	0.16575439526039204	cancer biology	1	0	0
cancer biology	0.16577092549356243	clinical trials	0	0	0
cancer biology	0.16580807901582184	genetics	0	0	0
cancer biology	0.1662425173531069	cancer biology	1	0	0
cancer biology	0.16720624184253652	immunology	0	2	0
cancer biology	0.16904764740763967	cancer biology	1	0	0
cancer biology	0.1702884847537589	cancer biology	1	3	0
cancer biology	0.17187758650088614	bioengineering	0	2	0
cancer biology	0.17192248840276714	cancer biology	1	0	0
cancer biology	0.17236235911816133	immunology	0	0	0
cancer biology	0.1727118063944756	bioinformatics	0	0	0
cancer biology	0.17292944914718122	genetics	0	0	0
cancer biology	0.17534062711819454	cancer biology	1	0	0
cancer biology	0.1765151201914663	cancer biology	1	0	0
cancer biology	0.17921303945168077	cancer biology	1	0	0
cancer biology	0.17970732940709644	cancer biology	1	0	0
cancer biology	0.18004287599350544	cancer biology	1	0	0
cancer biology	0.18154058722374067	pathology	0	0	0
cancer biology	0.18170002859954226	cancer biology	1	1	0
cancer biology	0.18219475236542781	cancer biology	1	1	0
cancer biology	0.18481698842430416	genomics	0	0	0
